	readability_1	readability_0	readability_3	readability_2	readability_4	readability_5	noun_ratio	verb_ratio	adj_ratio	adv_ratio	prep_ratio	conj_ratio	pron_ratio	word_count	grade	error_rate	augmented	Document
431	0.49748743718592964	0.12060301507537688	0.16080402010050251	0.16080402010050251	0.05025125628140704	0.010050251256281407	0.4321608040201005	0.09045226130653267	0.11557788944723618	0.010050251256281407	0.1407035175879397	0.08040201005025126	0.0	199	B2	0.3015075376884422	0	AR-130-168718
432	0.35789473684210527	0.15263157894736842	0.25263157894736843	0.1631578947368421	0.07368421052631578		0.47368421052631576	0.06315789473684211	0.12631578947368421	0.0	0.12631578947368421	0.07894736842105263	0.015789473684210527	190	B1	0.3263157894736842	0	AR-130-186196
433	0.44396551724137934	0.14655172413793102	0.125	0.17672413793103448	0.10344827586206896	0.004310344827586207	0.4698275862068966	0.125	0.09913793103448276	0.017241379310344827	0.15948275862068967	0.0	0.017241379310344827	232	B1	0.22844827586206898	0	AR-130-187968
434	0.4074074074074074	0.2222222222222222	0.24074074074074073	0.09259259259259259	0.037037037037037035		0.5	0.037037037037037035	0.05555555555555555	0.018518518518518517	0.12962962962962962	0.09259259259259259	0.018518518518518517	54	B1	0.35185185185185186	0	AR-130-188359
435	0.39664804469273746	0.11731843575418995	0.24581005586592178	0.15083798882681565	0.08379888268156424	0.00558659217877095	0.4972067039106145	0.055865921787709494	0.11173184357541899	0.00558659217877095	0.12849162011173185	0.08379888268156424	0.00558659217877095	179	B2	0.20670391061452514	0	AR-130-188826
436	0.3835616438356164	0.1232876712328767	0.2602739726027397	0.1780821917808219	0.0410958904109589	0.0136986301369863	0.4931506849315068	0.1506849315068493	0.1095890410958904	0.0	0.1232876712328767	0.0	0.0	73	B1	0.1095890410958904	0	AR-130-188847
437	0.47619047619047616	0.18095238095238095	0.14285714285714285	0.13333333333333333	0.02857142857142857	0.0380952380952381	0.4	0.13333333333333333	0.01904761904761905	0.0	0.14285714285714285	0.09523809523809523	0.009523809523809525	105	A2	0.22857142857142856	0	AR-130-188945
438	0.4481132075471698	0.08490566037735849	0.2169811320754717	0.1320754716981132	0.10377358490566038	0.014150943396226415	0.4716981132075472	0.06132075471698113	0.10849056603773585	0.014150943396226415	0.1320754716981132	0.09433962264150944	0.014150943396226415	212	B2	0.33962264150943394	0	AR-130-189349
439	0.46875	0.10416666666666667	0.1875	0.17708333333333334	0.052083333333333336	0.010416666666666666	0.3958333333333333	0.11458333333333333	0.10416666666666667	0.041666666666666664	0.11458333333333333	0.08333333333333333	0.0	96	B1	0.2916666666666667	0	AR-130-189525
440	0.441340782122905	0.15083798882681565	0.19553072625698323	0.1452513966480447	0.05027932960893855	0.01675977653631285	0.329608938547486	0.1564245810055866	0.11173184357541899	0.01675977653631285	0.13966480446927373	0.027932960893854747	0.05027932960893855	179	B1	0.16201117318435754	0	AR-130-189611
441	0.39634146341463417	0.14634146341463414	0.21341463414634146	0.18292682926829268	0.06097560975609756		0.42073170731707316	0.12195121951219512	0.11585365853658537	0.006097560975609756	0.14634146341463414	0.042682926829268296	0.006097560975609756	164	B1	0.18902439024390244	0	AR-130-189750
442	0.5333333333333333	0.1393939393939394	0.08484848484848485	0.13333333333333333	0.08484848484848485	0.024242424242424242	0.4	0.18181818181818182	0.05454545454545454	0.006060606060606061	0.16363636363636364	0.006060606060606061	0.01818181818181818	165	B1	0.17575757575757575	0	AR-130-189799
443	0.44360902255639095	0.19548872180451127	0.19548872180451127	0.12030075187969924	0.022556390977443608	0.022556390977443608	0.42105263157894735	0.06766917293233082	0.10526315789473684	0.007518796992481203	0.18045112781954886	0.10526315789473684	0.0	133	B1	0.3007518796992481	0	AR-130-189921
444	0.4830508474576271	0.11016949152542373	0.2288135593220339	0.1271186440677966	0.0423728813559322	0.00847457627118644	0.4745762711864407	0.11016949152542373	0.11016949152542373	0.01694915254237288	0.13559322033898305	0.00847457627118644	0.00847457627118644	118	B1	0.2711864406779661	0	AR-130-190122
445	0.40588235294117647	0.22941176470588234	0.22941176470588234	0.08823529411764706	0.029411764705882353	0.01764705882352941	0.4294117647058823	0.1411764705882353	0.058823529411764705	0.0	0.08235294117647059	0.08823529411764706	0.0	170	B1	0.3235294117647059	0	AR-130-190307
446	0.487012987012987	0.12337662337662338	0.16233766233766234	0.15584415584415584	0.07142857142857142		0.3961038961038961	0.09090909090909091	0.05844155844155844	0.01948051948051948	0.2077922077922078	0.012987012987012988	0.012987012987012988	154	B1	0.16233766233766234	0	AR-130-190317
447	0.4	0.1783783783783784	0.15675675675675677	0.16756756756756758	0.07567567567567568	0.021621621621621623	0.34594594594594597	0.1837837837837838	0.07567567567567568	0.021621621621621623	0.13513513513513514	0.005405405405405406	0.005405405405405406	185	C1	0.043243243243243246	0	AR-130-190447
448	0.5053763440860215	0.17204301075268819	0.0967741935483871	0.17204301075268819	0.053763440860215055		0.3118279569892473	0.20430107526881722	0.07526881720430108	0.0	0.13978494623655913	0.053763440860215055	0.010752688172043012	93	B1	0.3655913978494624	0	AR-130-190745
449	0.37254901960784315	0.1437908496732026	0.2679738562091503	0.16339869281045752	0.0457516339869281	0.006535947712418301	0.4117647058823529	0.11764705882352941	0.09803921568627451	0.0	0.13725490196078433	0.026143790849673203	0.0	153	B1	0.0457516339869281	0	AR-130-190808
450	0.4025157232704403	0.13836477987421383	0.2641509433962264	0.15723270440251572	0.031446540880503145	0.006289308176100629	0.5283018867924528	0.06289308176100629	0.08176100628930817	0.012578616352201259	0.1320754716981132	0.07547169811320754	0.006289308176100629	159	B2	0.24528301886792453	0	AR-130-190855
451	0.5555555555555556	0.1111111111111111	0.1388888888888889	0.13194444444444445	0.05555555555555555	0.006944444444444444	0.4583333333333333	0.0625	0.125	0.0	0.125	0.11805555555555555	0.020833333333333332	144	B1	0.2777777777777778	0	AR-130-190863
452	0.38235294117647056	0.19117647058823528	0.20588235294117646	0.17647058823529413	0.04411764705882353		0.4264705882352941	0.07352941176470588	0.16176470588235295	0.0	0.10294117647058823	0.04411764705882353	0.0	68	B1	0.1323529411764706	0	AR-130-191075
453	0.3854166666666667	0.19791666666666666	0.20833333333333334	0.125	0.08333333333333333		0.4583333333333333	0.07291666666666667	0.125	0.0	0.11458333333333333	0.08333333333333333	0.020833333333333332	96	B1	0.15625	0	AR-130-191088
454	0.45108695652173914	0.11413043478260869	0.2717391304347826	0.09782608695652174	0.043478260869565216	0.021739130434782608	0.3858695652173913	0.16847826086956522	0.11956521739130435	0.0	0.18478260869565216	0.016304347826086956	0.005434782608695652	184	B1	0.1793478260869565	0	AR-130-191115
455	0.3508771929824561	0.09649122807017543	0.2719298245614035	0.21929824561403508	0.06140350877192982		0.43859649122807015	0.14035087719298245	0.16666666666666666	0.0	0.09649122807017543	0.008771929824561403	0.017543859649122806	114	B2	0.11403508771929824	0	AR-130-191242
456	0.37142857142857144	0.12380952380952381	0.2619047619047619	0.1523809523809524	0.09047619047619047		0.46190476190476193	0.09047619047619047	0.10952380952380952	0.0	0.18095238095238095	0.023809523809523808	0.0	210	B1	0.19047619047619047	0	AR-130-191743
457	0.4046242774566474	0.15606936416184972	0.23699421965317918	0.12716763005780346	0.07514450867052024		0.4161849710982659	0.09248554913294797	0.09248554913294797	0.005780346820809248	0.15606936416184972	0.05202312138728324	0.011560693641618497	173	B2	0.09248554913294797	0	AR-130-191794
458	0.43356643356643354	0.18181818181818182	0.1958041958041958	0.1258741258741259	0.06293706293706294		0.4195804195804196	0.09090909090909091	0.1258741258741259	0.027972027972027972	0.13986013986013987	0.02097902097902098	0.006993006993006993	143	B1	0.0979020979020979	0	AR-130-191809
459	0.40853658536585363	0.17682926829268292	0.1951219512195122	0.15853658536585366	0.054878048780487805	0.006097560975609756	0.4573170731707317	0.12804878048780488	0.07926829268292683	0.024390243902439025	0.10365853658536585	0.03048780487804878	0.0	164	B1	0.20121951219512196	0	AR-130-191850
460	0.504950495049505	0.15841584158415842	0.15841584158415842	0.13861386138613863	0.039603960396039604		0.49504950495049505	0.0891089108910891	0.13861386138613863	0.0	0.09900990099009901	0.009900990099009901	0.0297029702970297	101	B1	0.2079207920792079	0	AR-130-192155
461	0.453125	0.140625	0.28125	0.1015625	0.0234375		0.4453125	0.125	0.0703125	0.0078125	0.1640625	0.0078125	0.0	128	B1	0.125	0	AR-130-192218
462	0.4457831325301205	0.1927710843373494	0.1686746987951807	0.14457831325301204	0.04819277108433735		0.43373493975903615	0.0963855421686747	0.0963855421686747	0.0	0.1566265060240964	0.060240963855421686	0.012048192771084338	83	B1	0.1927710843373494	0	AR-130-192387
463	0.39869281045751637	0.1895424836601307	0.13071895424836602	0.20261437908496732	0.06535947712418301	0.013071895424836602	0.477124183006536	0.0784313725490196	0.12418300653594772	0.0196078431372549	0.13071895424836602	0.0784313725490196	0.0196078431372549	153	B2	0.2222222222222222	0	AR-130-192490
464	0.39436619718309857	0.16901408450704225	0.18309859154929578	0.19014084507042253	0.06338028169014084		0.4859154929577465	0.11971830985915492	0.1267605633802817	0.0	0.11971830985915492	0.02112676056338028	0.0	142	B1	0.19718309859154928	0	AR-130-192528
465	0.5416666666666666	0.1875	0.14583333333333334	0.10416666666666667	0.020833333333333332		0.5	0.041666666666666664	0.10416666666666667	0.0	0.08333333333333333	0.14583333333333334	0.0	48	B1	0.4791666666666667	0	AR-130-192582
466	0.3284671532846715	0.1386861313868613	0.2773722627737226	0.22627737226277372	0.029197080291970802		0.4744525547445255	0.13138686131386862	0.08029197080291971	0.0	0.10948905109489052	0.014598540145985401	0.0	137	B2	0.1386861313868613	0	AR-130-192654
467	0.41509433962264153	0.0880503144654088	0.22641509433962265	0.18867924528301888	0.08176100628930817		0.389937106918239	0.16981132075471697	0.1320754716981132	0.018867924528301886	0.11320754716981132	0.0440251572327044	0.0	159	B1	0.3018867924528302	0	AR-130-192696
468	0.45751633986928103	0.11764705882352941	0.17647058823529413	0.16993464052287582	0.0718954248366013	0.006535947712418301	0.4444444444444444	0.1503267973856209	0.1111111111111111	0.006535947712418301	0.1503267973856209	0.006535947712418301	0.006535947712418301	153	B2	0.13725490196078433	0	AR-130-192707
469	0.34591194968553457	0.18867924528301888	0.20754716981132076	0.18238993710691823	0.06918238993710692	0.006289308176100629	0.44025157232704404	0.11320754716981132	0.08176100628930817	0.03773584905660377	0.1069182389937107	0.05660377358490566	0.006289308176100629	159	B1	0.22012578616352202	0	AR-130-192747
470	0.3644859813084112	0.11214953271028037	0.2523364485981308	0.18691588785046728	0.06542056074766354	0.018691588785046728	0.5046728971962616	0.037383177570093455	0.1308411214953271	0.009345794392523364	0.11214953271028037	0.07476635514018691	0.028037383177570093	107	B1	0.27102803738317754	0	AR-130-192751
471	0.34532374100719426	0.1510791366906475	0.23741007194244604	0.2158273381294964	0.050359712230215826		0.4316546762589928	0.1223021582733813	0.10071942446043165	0.02158273381294964	0.11510791366906475	0.007194244604316547	0.0	139	B1	0.15827338129496402	0	AR-130-192885
472	0.4095238095238095	0.10476190476190476	0.20952380952380953	0.2	0.05714285714285714	0.01904761904761905	0.49523809523809526	0.11428571428571428	0.0761904761904762	0.01904761904761905	0.10476190476190476	0.02857142857142857	0.009523809523809525	105	B1	0.23809523809523808	0	AR-130-192922
473	0.45161290322580644	0.16129032258064516	0.1774193548387097	0.12096774193548387	0.08064516129032258	0.008064516129032258	0.4435483870967742	0.08870967741935484	0.12096774193548387	0.0	0.12903225806451613	0.07258064516129033	0.024193548387096774	124	B1	0.2903225806451613	0	AR-130-192949
474	0.4032258064516129	0.24193548387096775	0.1532258064516129	0.0967741935483871	0.07258064516129033	0.03225806451612903	0.29838709677419356	0.14516129032258066	0.08870967741935484	0.0	0.12096774193548387	0.10483870967741936	0.016129032258064516	124	B1	0.3790322580645161	0	AR-130-193363
475	0.5227272727272727	0.14393939393939395	0.09848484848484848	0.12878787878787878	0.10606060606060606		0.48484848484848486	0.10606060606060606	0.022727272727272728	0.0	0.10606060606060606	0.12121212121212122	0.03787878787878788	132	B1	0.3409090909090909	0	AR-130-193451
476	0.47572815533980584	0.1650485436893204	0.18446601941747573	0.1262135922330097	0.04854368932038835		0.47572815533980584	0.05825242718446602	0.13592233009708737	0.0	0.0970873786407767	0.10679611650485436	0.019417475728155338	103	B1	0.3106796116504854	0	AR-130-193838
477	0.3333333333333333	0.28205128205128205	0.1794871794871795	0.1282051282051282	0.07692307692307693		0.358974358974359	0.07692307692307693	0.10256410256410256	0.0	0.15384615384615385	0.02564102564102564	0.0	39	B1	0.07692307692307693	0	AR-130-194708
478	0.3662551440329218	0.2839506172839506	0.18106995884773663	0.10699588477366255	0.053497942386831275	0.00823045267489712	0.37448559670781895	0.102880658436214	0.12345679012345678	0.00411522633744856	0.09053497942386832	0.024691358024691357	0.01646090534979424	243	B2	0.13991769547325103	0	AR-130-194718
479	0.36875	0.2375	0.1875	0.1125	0.0875	0.00625	0.4	0.11875	0.14375	0.0125	0.0875	0.025	0.00625	160	B1	0.2	0	AR-130-195100
480	0.5054945054945055	0.26373626373626374	0.10989010989010989	0.06593406593406594	0.054945054945054944		0.37362637362637363	0.0989010989010989	0.02197802197802198	0.02197802197802198	0.0989010989010989	0.12087912087912088	0.0	91	B1	0.3516483516483517	0	AR-130-19632
481	0.4082687338501292	0.11886304909560723	0.2454780361757106	0.16795865633074936	0.05167958656330749	0.007751937984496124	0.4418604651162791	0.09819121447028424	0.10594315245478036	0.0	0.11886304909560723	0.10077519379844961	0.00516795865633075	387	B2	0.3023255813953488	0	AR-130-197835
482	0.37168141592920356	0.17699115044247787	0.26548672566371684	0.11504424778761062	0.07079646017699115		0.584070796460177	0.08849557522123894	0.04424778761061947	0.017699115044247787	0.09734513274336283	0.02654867256637168	0.017699115044247787	113	B2	0.168141592920354	0	AR-130-197898
483	0.44	0.21142857142857144	0.2	0.09714285714285714	0.022857142857142857	0.02857142857142857	0.3942857142857143	0.14285714285714285	0.08571428571428572	0.017142857142857144	0.09142857142857143	0.03428571428571429	0.011428571428571429	175	B2	0.22285714285714286	0	AR-130-198249
484	0.4666666666666667	0.12	0.13333333333333333	0.2	0.08		0.48	0.12666666666666668	0.06666666666666667	0.006666666666666667	0.16666666666666666	0.02666666666666667	0.013333333333333334	150	B1	0.16	0	AR-130-19883
485	0.4861111111111111	0.21875	0.13541666666666666	0.07291666666666667	0.0763888888888889	0.010416666666666666	0.3402777777777778	0.11458333333333333	0.06944444444444445	0.020833333333333332	0.1111111111111111	0.1076388888888889	0.020833333333333332	288	B2	0.3923611111111111	0	AR-130-199101
486	0.518918918918919	0.11351351351351352	0.15135135135135136	0.14594594594594595	0.05405405405405406	0.016216216216216217	0.372972972972973	0.16216216216216217	0.07027027027027027	0.0	0.15135135135135136	0.04864864864864865	0.010810810810810811	185	B1	0.25405405405405407	0	AR-130-19921
487	0.4021164021164021	0.14285714285714285	0.2328042328042328	0.15873015873015872	0.06349206349206349		0.47619047619047616	0.10582010582010581	0.08994708994708994	0.015873015873015872	0.12169312169312169	0.021164021164021163	0.0	189	B2	0.1693121693121693	0	AR-130-199634
488	0.4263959390862944	0.20812182741116753	0.16751269035532995	0.14213197969543148	0.05583756345177665		0.41116751269035534	0.1218274111675127	0.07106598984771574	0.0	0.14213197969543148	0.05583756345177665	0.025380710659898477	197	B2	0.116751269035533	0	AR-130-199747
489	0.35454545454545455	0.14545454545454545	0.21818181818181817	0.18181818181818182	0.09090909090909091	0.00909090909090909	0.4636363636363636	0.09090909090909091	0.10909090909090909	0.03636363636363636	0.10909090909090909	0.03636363636363636	0.0	110	B1	0.18181818181818182	0	AR-130-199818
490	0.4036697247706422	0.14678899082568808	0.23853211009174313	0.1559633027522936	0.05504587155963303		0.3761467889908257	0.12844036697247707	0.12844036697247707	0.0	0.14678899082568808	0.05504587155963303	0.01834862385321101	109	B1	0.1926605504587156	0	AR-130-287997
491	0.24285714285714285	0.2	0.32857142857142857	0.15714285714285714	0.02857142857142857	0.04285714285714286	0.5	0.08571428571428572	0.05714285714285714	0.0	0.15714285714285714	0.014285714285714285	0.014285714285714285	70	B2	0.24285714285714285	0	AR-130-288874
492	0.4594594594594595	0.25675675675675674	0.13513513513513514	0.10810810810810811	0.04054054054054054		0.4864864864864865	0.06756756756756757	0.08108108108108109	0.0	0.16216216216216217	0.04054054054054054	0.02702702702702703	74	B1	0.24324324324324326	0	AR-130-289073
493	0.29545454545454547	0.3181818181818182	0.13636363636363635	0.20454545454545456	0.045454545454545456		0.36363636363636365	0.1590909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.06818181818181818	44	A2	0.1590909090909091	0	AR-130-289115
494	0.32222222222222224	0.2111111111111111	0.2222222222222222	0.18888888888888888	0.03333333333333333	0.022222222222222223	0.37777777777777777	0.12222222222222222	0.13333333333333333	0.011111111111111112	0.1	0.1	0.0	90	B1	0.34444444444444444	0	AR-130-289903
495	0.2		0.4	0.2	0.2		0.4	0.0	0.4	0.2	0.0	0.0	0.0	5	Unassessable	0.0	0	AR-130-292703
496	0.4537037037037037	0.16203703703703703	0.13425925925925927	0.16203703703703703	0.08796296296296297		0.46296296296296297	0.09722222222222222	0.06944444444444445	0.0	0.14351851851851852	0.06481481481481481	0.018518518518518517	216	B1	0.35648148148148145	0	AR-130-294255
497	0.5402298850574713	0.12643678160919541	0.19540229885057472	0.11494252873563218	0.022988505747126436		0.45977011494252873	0.10344827586206896	0.13793103448275862	0.0	0.1839080459770115	0.022988505747126436	0.011494252873563218	87	B1	0.04597701149425287	0	AR-130-68830
498	0.49079754601226994	0.1165644171779141	0.1411042944785276	0.17177914110429449	0.0736196319018405	0.006134969325153374	0.3987730061349693	0.12883435582822086	0.09815950920245399	0.024539877300613498	0.12883435582822086	0.09202453987730061	0.0	163	B2	0.27607361963190186	0	AR-130-80566
499	0.44047619047619047	0.18452380952380953	0.13690476190476192	0.16071428571428573	0.041666666666666664	0.03571428571428571	0.26785714285714285	0.18452380952380953	0.08333333333333333	0.011904761904761904	0.08333333333333333	0.09523809523809523	0.017857142857142856	168	B1	0.3273809523809524	0	AR-130-80816
500	0.4083769633507853	0.13089005235602094	0.2670157068062827	0.13612565445026178	0.04712041884816754	0.010471204188481676	0.39267015706806285	0.09424083769633508	0.11518324607329843	0.010471204188481676	0.14136125654450263	0.09947643979057591	0.0	191	B2	0.3193717277486911	0	AR-130-80823
501	0.4619883040935672	0.19883040935672514	0.1286549707602339	0.13450292397660818	0.07602339181286549		0.4269005847953216	0.09941520467836257	0.14035087719298245	0.017543859649122806	0.11695906432748537	0.011695906432748537	0.005847953216374269	171	B1	0.15204678362573099	0	AR-130-81303
502	0.43564356435643564	0.25742574257425743	0.10891089108910891	0.1485148514851485	0.0297029702970297	0.019801980198019802	0.33663366336633666	0.12871287128712872	0.07920792079207921	0.009900990099009901	0.04950495049504951	0.10891089108910891	0.009900990099009901	101	B1	0.27722772277227725	0	AR-130-81425
503	0.40148698884758366	0.1449814126394052	0.1895910780669145	0.16728624535315986	0.08178438661710037	0.01486988847583643	0.40892193308550184	0.13382899628252787	0.08921933085501858	0.0	0.17472118959107807	0.040892193308550186	0.0	269	B2	0.2825278810408922	0	AR-130-81723
504	0.3684210526315789	0.15789473684210525	0.15789473684210525	0.15789473684210525	0.05263157894736842	0.10526315789473684	0.3684210526315789	0.21052631578947367	0.15789473684210525	0.0	0.10526315789473684	0.0	0.0	19	Unassessable	0.3157894736842105	0	AR-130-81912
505	0.38764044943820225	0.14606741573033707	0.24157303370786518	0.16292134831460675	0.0449438202247191	0.016853932584269662	0.4101123595505618	0.09550561797752809	0.12359550561797752	0.0	0.1348314606741573	0.0449438202247191	0.0056179775280898875	178	B2	0.1404494382022472	0	AR-130-81924
506	0.4915254237288136	0.15254237288135594	0.1271186440677966	0.1694915254237288	0.05084745762711865	0.00847457627118644	0.3855932203389831	0.1271186440677966	0.059322033898305086	0.01694915254237288	0.13983050847457626	0.08898305084745763	0.01694915254237288	236	B2	0.3093220338983051	0	AR-130-81952
507	0.4527027027027027	0.17567567567567569	0.16216216216216217	0.14189189189189189	0.060810810810810814	0.006756756756756757	0.4391891891891892	0.08783783783783784	0.060810810810810814	0.006756756756756757	0.13513513513513514	0.02702702702702703	0.02027027027027027	148	B2	0.033783783783783786	0	AR-130-81953
508	0.52	0.18	0.1	0.155	0.03	0.015	0.375	0.185	0.05	0.01	0.065	0.155	0.02	200	B1	0.46	0	AR-130-82310
509	0.5526315789473685	0.19473684210526315	0.07894736842105263	0.12631578947368421	0.042105263157894736	0.005263157894736842	0.41578947368421054	0.13157894736842105	0.03684210526315789	0.0	0.08947368421052632	0.11578947368421053	0.021052631578947368	190	B2	0.21578947368421053	0	AR-130-82421
510	0.44715447154471544	0.18699186991869918	0.13008130081300814	0.1951219512195122	0.04065040650406504		0.3983739837398374	0.11382113821138211	0.06504065040650407	0.008130081300813009	0.11382113821138211	0.13008130081300814	0.008130081300813009	123	B1	0.24390243902439024	0	AR-130-82659
511	0.5454545454545454	0.16666666666666666	0.1111111111111111	0.12121212121212122	0.04040404040404041	0.015151515151515152	0.3838383838383838	0.09595959595959595	0.08080808080808081	0.0	0.12626262626262627	0.1111111111111111	0.005050505050505051	198	B1	0.29292929292929293	0	AR-130-82673
512	0.43478260869565216	0.17391304347826086	0.2	0.13043478260869565	0.05217391304347826	0.008695652173913044	0.4434782608695652	0.10434782608695652	0.10434782608695652	0.017391304347826087	0.08695652173913043	0.10434782608695652	0.0	115	B2	0.1565217391304348	0	AR-130-82789
513	0.46601941747572817	0.20388349514563106	0.13592233009708737	0.17475728155339806		0.019417475728155338	0.30097087378640774	0.14563106796116504	0.10679611650485436	0.0	0.0970873786407767	0.07766990291262135	0.009708737864077669	103	B1	0.21359223300970873	0	AR-130-83139
514	0.4294478527607362	0.12269938650306748	0.22085889570552147	0.15337423312883436	0.05521472392638037	0.018404907975460124	0.38650306748466257	0.1165644171779141	0.1411042944785276	0.006134969325153374	0.12883435582822086	0.09202453987730061	0.0	163	B1	0.25153374233128833	0	AR-130-83165
515	0.43703703703703706	0.16296296296296298	0.15555555555555556	0.17037037037037037	0.07407407407407407		0.4074074074074074	0.06666666666666667	0.1111111111111111	0.0	0.07407407407407407	0.16296296296296298	0.022222222222222223	135	B1	0.34814814814814815	0	AR-130-83576
516	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.18181818181818182			0.45454545454545453	0.0	0.09090909090909091	0.0	0.18181818181818182	0.09090909090909091	0.0	11	Unassessable	0.5454545454545454	0	AR-130-83847
517	0.41732283464566927	0.14173228346456693	0.2204724409448819	0.1968503937007874	0.023622047244094488		0.4566929133858268	0.14173228346456693	0.07874015748031496	0.0	0.14173228346456693	0.05511811023622047	0.0	127	B1	0.13385826771653545	0	AR-130-83934
518	0.41706161137440756	0.14691943127962084	0.24170616113744076	0.14691943127962084	0.04265402843601896	0.004739336492890996	0.3981042654028436	0.11848341232227488	0.08530805687203792	0.0	0.15165876777251186	0.052132701421800945	0.014218009478672985	211	B1	0.2559241706161137	0	AR-130-84014
519	0.34513274336283184	0.23008849557522124	0.1902654867256637	0.13274336283185842	0.09292035398230089	0.008849557522123894	0.45132743362831856	0.10176991150442478	0.08849557522123894	0.0	0.12831858407079647	0.03982300884955752	0.004424778761061947	226	B2	0.15486725663716813	0	AR-130-84446
520	0.5029239766081871	0.15204678362573099	0.1871345029239766	0.12280701754385964	0.03508771929824561		0.36257309941520466	0.09941520467836257	0.07602339181286549	0.0	0.13450292397660818	0.13450292397660818	0.005847953216374269	171	B1	0.39766081871345027	0	AR-130-84488
521	0.42207792207792205	0.16883116883116883	0.16883116883116883	0.15584415584415584	0.07142857142857142	0.012987012987012988	0.3961038961038961	0.1038961038961039	0.11038961038961038	0.0	0.13636363636363635	0.006493506493506494	0.01948051948051948	154	B2	0.15584415584415584	0	AR-130-84627
522	0.4774193548387097	0.1870967741935484	0.16774193548387098	0.12258064516129032	0.025806451612903226	0.01935483870967742	0.3225806451612903	0.09032258064516129	0.07741935483870968	0.0064516129032258064	0.16774193548387098	0.07741935483870968	0.012903225806451613	155	B1	0.27741935483870966	0	AR-130-84660
523	0.35135135135135137	0.16216216216216217	0.2972972972972973	0.13513513513513514		0.05405405405405406	0.43243243243243246	0.10810810810810811	0.16216216216216217	0.0	0.13513513513513514	0.02702702702702703	0.0	37	B1	0.16216216216216217	0	AR-130-84687
524	0.36787564766839376	0.23834196891191708	0.17098445595854922	0.17098445595854922	0.046632124352331605	0.0051813471502590676	0.39378238341968913	0.05699481865284974	0.08808290155440414	0.0051813471502590676	0.11398963730569948	0.12953367875647667	0.031088082901554404	193	B2	0.22797927461139897	0	AR-130-84846
525	0.4377358490566038	0.15471698113207547	0.17358490566037735	0.14339622641509434	0.07169811320754717	0.018867924528301886	0.39622641509433965	0.15849056603773584	0.09433962264150944	0.007547169811320755	0.1471698113207547	0.033962264150943396	0.0	265	C1	0.05660377358490566	0	AR-130-85294
526	0.43478260869565216	0.16770186335403728	0.2422360248447205	0.08074534161490683	0.06832298136645963	0.006211180124223602	0.39751552795031053	0.13043478260869565	0.09937888198757763	0.0	0.09937888198757763	0.08695652173913043	0.0	161	B2	0.36024844720496896	0	AR-130-85331
527	0.46285714285714286	0.1657142857142857	0.21714285714285714	0.12571428571428572	0.02857142857142857		0.44	0.13714285714285715	0.06857142857142857	0.0	0.11428571428571428	0.04	0.0	175	B1	0.10857142857142857	0	AR-130-85466
528	0.5784313725490197	0.17647058823529413	0.10784313725490197	0.09803921568627451	0.0392156862745098		0.4803921568627451	0.049019607843137254	0.06862745098039216	0.0	0.13725490196078433	0.1568627450980392	0.00980392156862745	102	B1	0.4803921568627451	0	AR-130-85828
529	0.4179566563467492	0.17027863777089783	0.19504643962848298	0.15479876160990713	0.05263157894736842	0.009287925696594427	0.38699690402476783	0.1238390092879257	0.11145510835913312	0.0	0.12074303405572756	0.09287925696594428	0.0	323	B2	0.1826625386996904	0	AR-130-86032
530	0.49612403100775193	0.17829457364341086	0.11627906976744186	0.15503875968992248	0.03875968992248062	0.015503875968992248	0.4108527131782946	0.10077519379844961	0.046511627906976744	0.0	0.14728682170542637	0.06201550387596899	0.015503875968992248	129	B1	0.13953488372093023	0	AR-130-86741
531	0.3938223938223938	0.16988416988416988	0.2084942084942085	0.18532818532818532	0.03861003861003861	0.003861003861003861	0.4247104247104247	0.13127413127413126	0.11196911196911197	0.007722007722007722	0.10810810810810811	0.003861003861003861	0.007722007722007722	259	B2	0.04633204633204633	0	AR-130-86817
532	0.41935483870967744	0.0967741935483871	0.22580645161290322	0.16129032258064516	0.0967741935483871		0.3225806451612903	0.06451612903225806	0.1935483870967742	0.0	0.1935483870967742	0.0967741935483871	0.0	31	A2	0.22580645161290322	0	AR-130-87139
533	0.3662551440329218	0.205761316872428	0.18930041152263374	0.17695473251028807	0.05761316872427984	0.00411522633744856	0.35390946502057613	0.17695473251028807	0.07818930041152264	0.00411522633744856	0.102880658436214	0.04526748971193416	0.00823045267489712	243	B1	0.23045267489711935	0	AR-130-87491
534	0.457286432160804	0.12562814070351758	0.11557788944723618	0.21105527638190955	0.07537688442211055	0.01507537688442211	0.4271356783919598	0.1306532663316583	0.09045226130653267	0.005025125628140704	0.12562814070351758	0.05025125628140704	0.010050251256281407	199	C1	0.11055276381909548	0	AR-130-87760
535	0.5	0.17796610169491525	0.1440677966101695	0.15254237288135594	0.01694915254237288	0.00847457627118644	0.3559322033898305	0.16101694915254236	0.09322033898305085	0.0	0.11016949152542373	0.06779661016949153	0.01694915254237288	118	B1	0.13559322033898305	0	AR-130-88375
536	0.45098039215686275	0.19607843137254902	0.16666666666666666	0.16666666666666666	0.0196078431372549		0.3627450980392157	0.1568627450980392	0.0196078431372549	0.00980392156862745	0.10784313725490197	0.12745098039215685	0.00980392156862745	102	B1	0.20588235294117646	0	AR-130-88399
